File,NTot
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part67.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part69.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part7.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part70.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part71.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part72.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part73.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part74.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part75.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part76.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part77.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part78.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part79.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part8.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part80.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part81.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part82.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part83.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part84.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part85.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part86.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part87.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part88.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part89.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part9.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part90.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part91.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part92.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part93.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part94.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part95.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part96.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part97.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part98.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_gamma_noshield_inputAirBox_10umStep/LIME_CADshield_gamma_noshield_inputairbox_part99.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_10Cu/LIME_CADshield_neutron_10Cu_part0.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_10Cu/LIME_CADshield_neutron_10Cu_part1.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_10Cu/LIME_CADshield_neutron_10Cu_part2.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_10Cu/LIME_CADshield_neutron_10Cu_part3.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_10Cu/LIME_CADshield_neutron_10Cu_part4.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_10Cu/LIME_CADshield_neutron_10Cu_part5.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_10Cu/LIME_CADshield_neutron_10Cu_part6.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_10Cu/LIME_CADshield_neutron_10Cu_part7.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_10Cu/LIME_CADshield_neutron_10Cu_part8.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_10Cu/LIME_CADshield_neutron_10Cu_part9.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_10Cu_inputAirBox/LIME_CADshield_neutron_10Cu_inputAirBox_part0.root,200000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_10Cu_inputAirBox/LIME_CADshield_neutron_10Cu_inputAirBox_part1.root,200000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_10Cu_inputAirBox/LIME_CADshield_neutron_10Cu_inputAirBox_part2.root,200000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_10Cu_inputAirBox/LIME_CADshield_neutron_10Cu_inputAirBox_part3.root,200000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_10Cu_inputAirBox/LIME_CADshield_neutron_10Cu_inputAirBox_part4.root,200000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_10Cu_inputAirBox/LIME_CADshield_neutron_10Cu_inputAirBox_part5.root,200000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_10Cu_inputAirBox/LIME_CADshield_neutron_10Cu_inputAirBox_part6.root,200000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_10Cu_inputAirBox/LIME_CADshield_neutron_10Cu_inputAirBox_part7.root,200000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_10Cu_inputAirBox/LIME_CADshield_neutron_10Cu_inputAirBox_part8.root,200000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_10Cu_inputAirBox/LIME_CADshield_neutron_10Cu_inputAirBox_part9.root,200000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_10Cu_inputAirBox/neutrons10Cu_airbox.root,2000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_4Cu/LIME_CADshield_neutron_4Cu_part0.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_4Cu/LIME_CADshield_neutron_4Cu_part1.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_4Cu/LIME_CADshield_neutron_4Cu_part2.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_4Cu/LIME_CADshield_neutron_4Cu_part3.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_4Cu/LIME_CADshield_neutron_4Cu_part4.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_4Cu/LIME_CADshield_neutron_4Cu_part5.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_4Cu/LIME_CADshield_neutron_4Cu_part6.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_4Cu/LIME_CADshield_neutron_4Cu_part7.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_4Cu/LIME_CADshield_neutron_4Cu_part8.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_4Cu/LIME_CADshield_neutron_4Cu_part9.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_4Cu_inputairbox/LIME_CADshield_neutron_4Cu_inputairbox_part0.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_4Cu_inputairbox/LIME_CADshield_neutron_4Cu_inputairbox_part1.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_4Cu_inputairbox/LIME_CADshield_neutron_4Cu_inputairbox_part2.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_4Cu_inputairbox/LIME_CADshield_neutron_4Cu_inputairbox_part3.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_4Cu_inputairbox/LIME_CADshield_neutron_4Cu_inputairbox_part4.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_4Cu_inputairbox/LIME_CADshield_neutron_4Cu_inputairbox_part5.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_4Cu_inputairbox/LIME_CADshield_neutron_4Cu_inputairbox_part6.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_4Cu_inputairbox/LIME_CADshield_neutron_4Cu_inputairbox_part7.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_4Cu_inputairbox/LIME_CADshield_neutron_4Cu_inputairbox_part8.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_4Cu_inputairbox/LIME_CADshield_neutron_4Cu_inputairbox_part9.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_6Cu/LIME_CADshield_neutron_6Cu_part0.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_6Cu/LIME_CADshield_neutron_6Cu_part1.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_6Cu/LIME_CADshield_neutron_6Cu_part2.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_6Cu/LIME_CADshield_neutron_6Cu_part3.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_6Cu/LIME_CADshield_neutron_6Cu_part4.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_6Cu/LIME_CADshield_neutron_6Cu_part5.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_6Cu/LIME_CADshield_neutron_6Cu_part6.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_6Cu/LIME_CADshield_neutron_6Cu_part7.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_6Cu/LIME_CADshield_neutron_6Cu_part8.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_6Cu/LIME_CADshield_neutron_6Cu_part9.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_6Cu_inputairbox/LIME_CADshield_neutron_6Cu_inputairbox_part0.root,200000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_6Cu_inputairbox/LIME_CADshield_neutron_6Cu_inputairbox_part1.root,200000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_6Cu_inputairbox/LIME_CADshield_neutron_6Cu_inputairbox_part2.root,200000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_6Cu_inputairbox/LIME_CADshield_neutron_6Cu_inputairbox_part3.root,200000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_6Cu_inputairbox/LIME_CADshield_neutron_6Cu_inputairbox_part4.root,200000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_6Cu_inputairbox/LIME_CADshield_neutron_6Cu_inputairbox_part5.root,200000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_6Cu_inputairbox/LIME_CADshield_neutron_6Cu_inputairbox_part6.root,200000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_6Cu_inputairbox/LIME_CADshield_neutron_6Cu_inputairbox_part7.root,200000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_6Cu_inputairbox/LIME_CADshield_neutron_6Cu_inputairbox_part8.root,200000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_neutron_6Cu_inputairbox/LIME_CADshield_neutron_6Cu_inputairbox_part9.root,200000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_radiogenic_neutrons/radiogenic_neutrons_10Cu.root,50000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_radiogenic_neutrons/radiogenic_neutrons_4Cu.root,50000.0
/s3/cygno-sim/LIME_MC_data/LIME_CADshield_radiogenic_neutrons/radiogenic_neutrons_6Cu.root,50000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_234mPa_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_234mPa_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_234mPa_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_234mPa_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_234mPa_part4.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_234mPa_part5.root,458897.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Ac227.root,169481.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Ac228_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Bi210_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Bi210_part1.root,261260.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Bi211.root,169481.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Bi212_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Bi212_part1.root,388605.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Bi214_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Bi214_part1.root,261260.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Co60.root,5075.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Cs137.root,38109.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_K40_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_K40_part1.root,304333.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Pa231.root,169481.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Pb210_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Pb210_part1.root,261260.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Pb211.root,169481.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Pb212_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Pb212_part1.root,388605.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Pb214_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Pb214_part1.root,261260.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Po210_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Po210_part1.root,261260.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Po212_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Po212_part1.root,69306.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Po214_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Po214_part1.root,261260.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Po215.root,169481.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Po216_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Po216_part1.root,388605.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Po218_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Po218_part1.root,261260.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Ra223.root,169481.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Ra224_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Ra224_part1.root,388605.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Ra226_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Ra226_part1.root,261260.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Ra228_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Ra228_part1.root,388605.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Rn219.root,169481.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Rn220_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Rn220_part1.root,388605.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Rn222_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Rn222_part1.root,261260.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Th227.root,169481.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Th228_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Th228_part1.root,388605.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Th230_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Th230_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Th230_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Th230_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Th230_part4.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Th230_part5.root,458897.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Th231.root,169481.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Th232_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Th232_part1.root,388605.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Th234_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Th234_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Th234_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Th234_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Th234_part4.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Th234_part5.root,458897.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Tl207.root,169481.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_Tl208.root,319298.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_U234_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_U234_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_U234_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_U234_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_U234_part4.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_U234_part5.root,458897.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_U235.root,169481.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_U238_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_U238_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_U238_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_U238_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_U238_part4.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_CameraBody_Radioactivity_10umStep/camera_U238_part5.root,458897.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_234mPa.root,54873.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_54Mn.root,306.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_58Co.root,641.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Ac227.root,1140.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Ac228.root,783.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Bi210.root,926.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Bi211.root,1140.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Bi212.root,926.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Bi214.root,926.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Co60.root,406.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Cs137.root,334.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_K40.root,4275.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Pa231.root,1140.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Pb210.root,926.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Pb211.root,1140.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Pb212.root,926.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Pb214.root,926.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Po210.root,926.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Po212.root,591.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Po214.root,926.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Po215.root,1140.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Po216.root,926.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Po218.root,926.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Ra223.root,1140.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Ra224.root,926.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Ra226.root,926.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Ra228.root,783.0
/s3/cygno-sim/LIME_MC_data/LIME_Cathode_Radioactivity_10umStep/Cu_Rn219.root,1140.0
